# t x v
3.03400000 1.20942852 0.58273366
3.03500000 1.21001066 0.58153711
3.03600000 1.21059160 0.58034005
3.03700000 1.21117134 0.57914250
3.03800000 1.21174988 0.57794446
3.03900000 1.21232723 0.57674591
3.04000000 1.21290338 0.57554687
3.04100000 1.21347832 0.57434733
3.04200000 1.21405207 0.57314729
3.04300000 1.21462462 0.57194676
3.04400000 1.21519596 0.57074572
3.04500000 1.21576611 0.56954419
3.04600000 1.21633505 0.56834217
3.04700000 1.21690279 0.56713964
3.04800000 1.21746933 0.56593662
3.04900000 1.21803467 0.56473310
3.05000000 1.21859880 0.56352908
3.05100000 1.21916172 0.56232456
3.05200000 1.21972345 0.56111955
3.05300000 1.22028396 0.55991404
3.05400000 1.22084328 0.55870802
3.05500000 1.22140138 0.55750152
3.05600000 1.22195828 0.55629451
3.05700000 1.22251397 0.55508700
3.05800000 1.22306845 0.55387900
3.05900000 1.22362173 0.55267050
3.06000000 1.22417379 0.55146150
3.06100000 1.22472465 0.55025200
3.06200000 1.22527430 0.54904201
3.06300000 1.22582273 0.54783151
3.06400000 1.22636996 0.54662052
3.06500000 1.22691598 0.54540902
3.06600000 1.22746078 0.54419703
3.06700000 1.22800437 0.54298455
3.06800000 1.22854675 0.54177156
3.06900000 1.22908791 0.54055807
3.07000000 1.22962786 0.53934409
3.07100000 1.23016660 0.53812960
3.07200000 1.23070412 0.53691462
3.07300000 1.23124043 0.53569914
3.07400000 1.23177552 0.53448316
3.07500000 1.23230940 0.53326668
3.07600000 1.23284205 0.53204970
3.07700000 1.23337350 0.53083223
3.07800000 1.23390372 0.52961425
3.07900000 1.23443272 0.52839578
3.08000000 1.23496051 0.52717680
3.08100000 1.23548708 0.52595733
3.08200000 1.23601243 0.52473736
3.08300000 1.23653655 0.52351689
3.08400000 1.23705946 0.52229592
3.08500000 1.23758114 0.52107445
3.08600000 1.23810161 0.51985248
3.08700000 1.23862085 0.51863001
3.08800000 1.23913887 0.51740705
3.08900000 1.23965566 0.51618358
3.09000000 1.24017123 0.51495961
3.09100000 1.24068558 0.51373515
3.09200000 1.24119871 0.51251018
3.09300000 1.24171060 0.51128472
3.09400000 1.24222127 0.51005876
3.09500000 1.24273072 0.50883230
3.09600000 1.24323894 0.50760533
3.09700000 1.24374593 0.50637787
3.09800000 1.24425169 0.50514991
3.09900000 1.24475623 0.50392145
3.10000000 1.24525954 0.50269249
3.10100000 1.24576162 0.50146303
3.10200000 1.24626246 0.50023307
3.10300000 1.24676208 0.49900261
3.10400000 1.24726047 0.49777166
3.10500000 1.24775763 0.49654020
3.10600000 1.24825355 0.49530824
3.10700000 1.24874824 0.49407578
3.10800000 1.24924170 0.49284283
3.10900000 1.24973393 0.49160937
3.11000000 1.25022492 0.49037541
3.11100000 1.25071468 0.48914096
3.11200000 1.25120320 0.48790600
3.11300000 1.25169049 0.48667055
3.11400000 1.25217654 0.48543459
3.11500000 1.25266136 0.48419813
3.11600000 1.25314494 0.48296118
3.11700000 1.25362728 0.48172372
3.11800000 1.25410839 0.48048577
3.11900000 1.25458825 0.47924732
3.12000000 1.25506688 0.47800836
3.12100000 1.25554427 0.47676891
3.12200000 1.25602042 0.47552895
3.12300000 1.25649533 0.47428850
3.12400000 1.25696900 0.47304754
3.12500000 1.25744142 0.47180609
3.12600000 1.25791261 0.47056414
3.12700000 1.25838255 0.46932168
3.12800000 1.25885125 0.46807873
3.12900000 1.25931871 0.46683527
3.13000000 1.25978492 0.46559132
3.13100000 1.26024989 0.46434687
3.13200000 1.26071362 0.46310191
3.13300000 1.26117610 0.46185646
3.13400000 1.26163733 0.46061050
3.13500000 1.26209732 0.45936405
3.13600000 1.26255606 0.45811710
3.13700000 1.26301355 0.45686964
3.13800000 1.26346980 0.45562169
3.13900000 1.26392479 0.45437324
3.14000000 1.26437854 0.45312428
3.14100000 1.26483104 0.45187483
3.14200000 1.26528229 0.45062488
3.14300000 1.26573229 0.44937442
3.14400000 1.26618104 0.44812347
3.14500000 1.26662854 0.44687201
3.14600000 1.26707479 0.44562006
3.14700000 1.26751978 0.44436761
3.14800000 1.26796352 0.44311465
3.14900000 1.26840601 0.44186120
3.15000000 1.26884724 0.44060725
3.15100000 1.26928722 0.43935279
3.15200000 1.26972595 0.43809784
3.15300000 1.27016342 0.43684239
3.15400000 1.27059963 0.43558643
3.15500000 1.27103459 0.43432998
3.15600000 1.27146829 0.43307302
3.15700000 1.27190074 0.43181557
3.15800000 1.27233192 0.43055762
3.15900000 1.27276185 0.42929916
3.16000000 1.27319052 0.42804021
3.16100000 1.27361793 0.42678076
3.16200000 1.27404408 0.42552081
3.16300000 1.27446897 0.42426035
3.16400000 1.27489260 0.42299940
3.16500000 1.27531497 0.42173795
3.16600000 1.27573608 0.42047599
3.16700000 1.27615593 0.41921354
3.16800000 1.27657451 0.41795059
3.16900000 1.27699183 0.41668714
3.17000000 1.27740788 0.41542319
3.17100000 1.27782267 0.41415873
3.17200000 1.27823620 0.41289378
3.17300000 1.27864846 0.41162833
3.17400000 1.27905946 0.41036238
3.17500000 1.27946919 0.40909593
3.17600000 1.27987765 0.40782898
3.17700000 1.28028484 0.40656153
3.17800000 1.28069077 0.40529358
3.17900000 1.28109543 0.40402513
3.18000000 1.28149882 0.40275618
3.18100000 1.28190094 0.40148673
3.18200000 1.28230179 0.40021678
3.18300000 1.28270138 0.39894634
3.18400000 1.28309969 0.39767539
3.18500000 1.28349673 0.39640394
3.18600000 1.28389250 0.39513199
3.18700000 1.28428699 0.39385955
3.18800000 1.28468021 0.39258660
3.18900000 1.28507216 0.39131316
3.19000000 1.28546284 0.39003921
3.19100000 1.28585224 0.38876477
3.19200000 1.28624037 0.38748983
3.19300000 1.28662722 0.38621438
3.19400000 1.28701280 0.38493844
3.19500000 1.28739710 0.38366200
3.19600000 1.28778012 0.38238506
3.19700000 1.28816187 0.38110762
3.19800000 1.28854234 0.37982968
3.19900000 1.28892153 0.37855124
3.20000000 1.28929944 0.37727230
3.20100000 1.28967607 0.37599287
3.20200000 1.29005143 0.37471293
3.20300000 1.29042550 0.37343250
3.20400000 1.29079829 0.37215156
3.20500000 1.29116980 0.37087013
3.20600000 1.29154003 0.36958820
3.20700000 1.29190898 0.36830577
3.20800000 1.29227664 0.36702284
3.20900000 1.29264302 0.36573941
3.21000000 1.29300812 0.36445548
3.21100000 1.29337194 0.36317106
3.21200000 1.29373446 0.36188613
3.21300000 1.29409571 0.36060071
3.21400000 1.29445567 0.35931478
3.21500000 1.29481434 0.35802836
3.21600000 1.29517172 0.35674144
3.21700000 1.29552782 0.35545402
3.21800000 1.29588263 0.35416611
3.21900000 1.29623615 0.35287769
3.22000000 1.29658839 0.35158878
3.22100000 1.29693933 0.35029936
3.22200000 1.29728898 0.34900945
3.22300000 1.29763735 0.34771904
3.22400000 1.29798442 0.34642813
3.22500000 1.29833021 0.34513673
3.22600000 1.29867470 0.34384482
3.22700000 1.29901789 0.34255242
3.22800000 1.29935980 0.34125952
3.22900000 1.29970041 0.33996612
3.23000000 1.30003973 0.33867222
3.23100000 1.30037776 0.33737783
3.23200000 1.30071449 0.33608294
3.23300000 1.30104992 0.33478755
3.23400000 1.30138406 0.33349166
3.23500000 1.30171691 0.33219527
3.23600000 1.30204845 0.33089838
3.23700000 1.30237870 0.32960100
3.23800000 1.30270766 0.32830312
3.23900000 1.30303531 0.32700474
3.24000000 1.30336167 0.32570587
3.24100000 1.30368672 0.32440650
3.24200000 1.30401048 0.32310662
3.24300000 1.30433294 0.32180626
3.24400000 1.30465409 0.32050539
3.24500000 1.30497395 0.31920403
3.24600000 1.30529250 0.31790217
3.24700000 1.30560975 0.31659981
3.24800000 1.30592570 0.31529696
3.24900000 1.30624034 0.31399360
3.25000000 1.30655369 0.31268975
3.25100000 1.30686572 0.31138541
3.25200000 1.30717646 0.31008057
3.25300000 1.30748589 0.30877523
3.25400000 1.30779401 0.30746939
3.25500000 1.30810082 0.30616305
3.25600000 1.30840633 0.30485622
3.25700000 1.30871054 0.30354890
3.25800000 1.30901343 0.30224107
3.25900000 1.30931502 0.30093275
3.26000000 1.30961530 0.29962394
3.26100000 1.30991427 0.29831462
3.26200000 1.31021193 0.29700481
3.26300000 1.31050828 0.29569451
3.26400000 1.31080332 0.29438370
3.26500000 1.31109704 0.29307240
3.26600000 1.31138946 0.29176061
3.26700000 1.31168056 0.29044832
3.26800000 1.31197036 0.28913553
3.26900000 1.31225884 0.28782225
3.27000000 1.31254600 0.28650847
3.27100000 1.31283185 0.28519419
3.27200000 1.31311639 0.28387942
3.27300000 1.31339961 0.28256415
3.27400000 1.31368152 0.28124839
3.27500000 1.31396211 0.27993213
3.27600000 1.31424138 0.27861538
3.27700000 1.31451934 0.27729813
3.27800000 1.31479598 0.27598038
3.27900000 1.31507130 0.27466214
3.28000000 1.31534530 0.27334341
3.28100000 1.31561799 0.27202418
3.28200000 1.31588935 0.27070445
3.28300000 1.31615940 0.26938423
3.28400000 1.31642812 0.26806352
3.28500000 1.31669552 0.26674231
3.28600000 1.31696160 0.26542060
3.28700000 1.31722636 0.26409840
3.28800000 1.31748980 0.26277570
3.28900000 1.31775192 0.26145251
3.29000000 1.31801271 0.26012883
3.29100000 1.31827217 0.25880465
3.29200000 1.31853032 0.25747998
3.29300000 1.31878713 0.25615481
3.29400000 1.31904262 0.25482915
3.29500000 1.31929679 0.25350299
3.29600000 1.31954963 0.25217634
3.29700000 1.31980114 0.25084920
3.29800000 1.32005133 0.24952156
3.29900000 1.32030019 0.24819343
3.30000000 1.32054772 0.24686480
3.30100000 1.32079392 0.24553568
3.30200000 1.32103879 0.24420607
3.30300000 1.32128233 0.24287596
3.30400000 1.32152454 0.24154536
3.30500000 1.32176542 0.24021427
3.30600000 1.32200497 0.23888268
3.30700000 1.32224318 0.23755060
3.30800000 1.32248007 0.23621803
3.30900000 1.32271562 0.23488496
3.31000000 1.32294984 0.23355140
3.31100000 1.32318272 0.23221735
3.31200000 1.32341427 0.23088280
3.31300000 1.32364449 0.22954776
3.31400000 1.32387337 0.22821223
3.31500000 1.32410091 0.22687621
3.31600000 1.32432712 0.22553969
3.31700000 1.32455199 0.22420268
3.31800000 1.32477553 0.22286518
3.31900000 1.32499772 0.22152719
3.32000000 1.32521858 0.22018871
3.32100000 1.32543810 0.21884973
3.32200000 1.32565628 0.21751026
3.32300000 1.32587312 0.21617030
3.32400000 1.32608862 0.21482985
3.32500000 1.32630278 0.21348890
3.32600000 1.32651560 0.21214746
3.32700000 1.32672708 0.21080554
3.32800000 1.32693721 0.20946312
3.32900000 1.32714600 0.20812021
3.33000000 1.32735345 0.20677681
3.33100000 1.32755956 0.20543291
3.33200000 1.32776432 0.20408853
3.33300000 1.32796773 0.20274365
3.33400000 1.32816980 0.20139829
3.33500000 1.32837053 0.20005243
3.33600000 1.32856991 0.19870608
3.33700000 1.32876794 0.19735925
3.33800000 1.32896463 0.19601192
3.33900000 1.32915997 0.19466410
3.34000000 1.32935396 0.19331579
3.34100000 1.32954660 0.19196699
3.34200000 1.32973789 0.19061770
3.34300000 1.32992783 0.18926792
3.34400000 1.33011643 0.18791765
3.34500000 1.33030367 0.18656689
3.34600000 1.33048956 0.18521565
3.34700000 1.33067410 0.18386391
3.34800000 1.33085729 0.18251168
3.34900000 1.33103912 0.18115896
3.35000000 1.33121960 0.17980576
3.35100000 1.33139873 0.17845206
3.35200000 1.33157651 0.17709788
3.35300000 1.33175293 0.17574320
3.35400000 1.33192800 0.17438804
3.35500000 1.33210171 0.17303239
3.35600000 1.33227406 0.17167625
3.35700000 1.33244506 0.17031962
3.35800000 1.33261470 0.16896250
3.35900000 1.33278298 0.16760490
3.36000000 1.33294991 0.16624681
3.36100000 1.33311548 0.16488822
3.36200000 1.33327969 0.16352915
3.36300000 1.33344254 0.16216960
3.36400000 1.33360402 0.16080955
3.36500000 1.33376415 0.15944902
3.36600000 1.33392292 0.15808800
3.36700000 1.33408033 0.15672649
3.36800000 1.33423638 0.15536449
3.36900000 1.33439106 0.15400201
3.37000000 1.33454438 0.15263904
3.37100000 1.33469634 0.15127559
3.37200000 1.33484693 0.14991164
3.37300000 1.33499616 0.14854721
3.37400000 1.33514403 0.14718229
3.37500000 1.33529053 0.14581689
3.37600000 1.33543566 0.14445100
3.37700000 1.33557943 0.14308462
3.37800000 1.33572183 0.14171776
3.37900000 1.33586286 0.14035041
3.38000000 1.33600253 0.13898258
3.38100000 1.33614083 0.13761426
3.38200000 1.33627776 0.13624545
3.38300000 1.33641332 0.13487616
3.38400000 1.33654751 0.13350638
3.38500000 1.33668033 0.13213612
3.38600000 1.33681178 0.13076537
3.38700000 1.33694186 0.12939414
3.38800000 1.33707057 0.12802242
3.38900000 1.33719791 0.12665022
3.39000000 1.33732387 0.12527753
3.39100000 1.33744846 0.12390436
3.39200000 1.33757168 0.12253070
3.39300000 1.33769352 0.12115656
3.39400000 1.33781399 0.11978193
3.39500000 1.33793309 0.11840682
3.39600000 1.33805081 0.11703123
3.39700000 1.33816715 0.11565515
3.39800000 1.33828212 0.11427859
3.39900000 1.33839571 0.11290154
3.40000000 1.33850792 0.11152401
3.40100000 1.33861876 0.11014600
3.40200000 1.33872821 0.10876751
3.40300000 1.33883629 0.10738853
3.40400000 1.33894299 0.10600907
3.40500000 1.33904831 0.10462912
3.40600000 1.33915225 0.10324869
3.40700000 1.33925481 0.10186778
3.40800000 1.33935598 0.10048639
3.40900000 1.33945578 0.09910452
3.41000000 1.33955419 0.09772216
3.41100000 1.33965122 0.09633932
3.41200000 1.33974687 0.09495600
3.41300000 1.33984113 0.09357220
3.41400000 1.33993401 0.09218791
3.41500000 1.34002551 0.09080315
3.41600000 1.34011562 0.08941790
3.41700000 1.34020435 0.08803217
3.41800000 1.34029169 0.08664596
3.41900000 1.34037764 0.08525927
3.42000000 1.34046220 0.08387210
3.42100000 1.34054538 0.08248444
3.42200000 1.34062717 0.08109631
3.42300000 1.34070758 0.07970770
3.42400000 1.34078659 0.07831860
3.42500000 1.34086421 0.07692903
3.42600000 1.34094045 0.07553897
3.42700000 1.34101529 0.07414844
3.42800000 1.34108874 0.07275743
3.42900000 1.34116081 0.07136593
3.43000000 1.34123148 0.06997396
3.43100000 1.34130075 0.06858151
3.43200000 1.34136864 0.06718858
3.43300000 1.34143513 0.06579516
3.43400000 1.34150023 0.06440128
3.43500000 1.34156393 0.06300691
3.43600000 1.34162624 0.06161206
3.43700000 1.34168716 0.06021673
3.43800000 1.34174668 0.05882093
3.43900000 1.34180480 0.05742465
3.44000000 1.34186153 0.05602789
3.44100000 1.34191685 0.05463065
3.44200000 1.34197079 0.05323293
3.44300000 1.34202332 0.05183474
3.44400000 1.34207446 0.05043607
3.44500000 1.34212419 0.04903692
3.44600000 1.34217253 0.04763730
3.44700000 1.34221947 0.04623719
3.44800000 1.34226500 0.04483661
3.44900000 1.34230914 0.04343556
3.45000000 1.34235188 0.04203403
3.45100000 1.34239321 0.04063202
3.45200000 1.34243314 0.03922953
3.45300000 1.34247167 0.03782657
3.45400000 1.34250879 0.03642313
3.45500000 1.34254451 0.03501922
3.45600000 1.34257883 0.03361483
3.45700000 1.34261174 0.03220997
3.45800000 1.34264325 0.03080463
3.45900000 1.34267335 0.02939881
3.46000000 1.34270205 0.02799252
3.46100000 1.34272934 0.02658576
3.46200000 1.34275522 0.02517852
3.46300000 1.34277969 0.02377081
3.46400000 1.34280276 0.02236262
3.46500000 1.34282442 0.02095396
3.46600000 1.34284467 0.01954482
3.46700000 1.34286351 0.01813521
3.46800000 1.34288094 0.01672512
3.46900000 1.34289696 0.01531457
3.47000000 1.34291157 0.01390353
3.47100000 1.34292477 0.01249203
3.47200000 1.34293655 0.01108005
3.47300000 1.34294693 0.00966760
3.47400000 1.34295589 0.00825468
3.47500000 1.34296344 0.00684128
3.47600000 1.34296957 0.00542741
3.47700000 1.34297429 0.00401307
3.47800000 1.34297760 0.00259826
3.47900000 1.34297949 0.00118298
3.48000000 1.34297996 -0.00023278
3.48100000 1.34297902 -0.00164901
3.48200000 1.34297666 -0.00306571
3.48300000 1.34297289 -0.00448288
3.48400000 1.34296770 -0.00590052
3.48500000 1.34296109 -0.00731864
3.48600000 1.34295306 -0.00873722
3.48700000 1.34294362 -0.01015628
3.48800000 1.34293275 -0.01157580
3.48900000 1.34292046 -0.01299580
3.49000000 1.34290676 -0.01441626
3.49100000 1.34289163 -0.01583720
3.49200000 1.34287508 -0.01725860
3.49300000 1.34285711 -0.01868048
3.49400000 1.34283772 -0.02010282
3.49500000 1.34281691 -0.02152564
3.49600000 1.34279467 -0.02294892
3.49700000 1.34277101 -0.02437267
3.49800000 1.34274593 -0.02579689
3.49900000 1.34271942 -0.02722158
3.50000000 1.34269148 -0.02864674
3.50100000 1.34266212 -0.03007236
3.50200000 1.34263134 -0.03149846
3.50300000 1.34259913 -0.03292502
3.50400000 1.34256549 -0.03435205
3.50500000 1.34253042 -0.03577954
3.50600000 1.34249393 -0.03720751
3.50700000 1.34245601 -0.03863594
3.50800000 1.34241666 -0.04006484
3.50900000 1.34237588 -0.04149420
3.51000000 1.34233367 -0.04292404
3.51100000 1.34229003 -0.04435433
3.51200000 1.34224496 -0.04578510
3.51300000 1.34219846 -0.04721633
3.51400000 1.34215053 -0.04864802
3.51500000 1.34210116 -0.05008019
3.51600000 1.34205037 -0.05151281
3.51700000 1.34199814 -0.05294591
3.51800000 1.34194447 -0.05437947
3.51900000 1.34188938 -0.05581349
3.52000000 1.34183285 -0.05724798
3.52100000 1.34177488 -0.05868293
3.52200000 1.34171548 -0.06011835
3.52300000 1.34165465 -0.06155423
3.52400000 1.34159237 -0.06299057
3.52500000 1.34152866 -0.06442738
3.52600000 1.34146352 -0.06586466
3.52700000 1.34139694 -0.06730239
3.52800000 1.34132891 -0.06874059
3.52900000 1.34125945 -0.07017926
3.53000000 1.34118856 -0.07161838
3.53100000 1.34111622 -0.07305797
3.53200000 1.34104244 -0.07449802
3.53300000 1.34096722 -0.07593854
3.53400000 1.34089056 -0.07737951
3.53500000 1.34081246 -0.07882095
3.53600000 1.34073292 -0.08026285
3.53700000 1.34065194 -0.08170521
3.53800000 1.34056951 -0.08314803
3.53900000 1.34048564 -0.08459132
3.54000000 1.34040033 -0.08603506
3.54100000 1.34031357 -0.08747927
3.54200000 1.34022537 -0.08892394
3.54300000 1.34013572 -0.09036906
3.54400000 1.34004463 -0.09181465
3.54500000 1.33995209 -0.09326070
3.54600000 1.33985811 -0.09470720
3.54700000 1.33976268 -0.09615417
3.54800000 1.33966580 -0.09760160
3.54900000 1.33956748 -0.09904948
3.55000000 1.33946770 -0.10049783
3.55100000 1.33936648 -0.10194663
3.55200000 1.33926381 -0.10339589
3.55300000 1.33915969 -0.10484561
3.55400000 1.33905412 -0.10629579
3.55500000 1.33894710 -0.10774643
3.55600000 1.33883862 -0.10919752
3.55700000 1.33872870 -0.11064908
3.55800000 1.33861733 -0.11210109
3.55900000 1.33850450 -0.11355355
3.56000000 1.33839022 -0.11500648
3.56100000 1.33827449 -0.11645986
3.56200000 1.33815730 -0.11791370
3.56300000 1.33803866 -0.11936799
3.56400000 1.33791856 -0.12082274
3.56500000 1.33779701 -0.12227795
3.56600000 1.33767401 -0.12373361
3.56700000 1.33754955 -0.12518973
3.56800000 1.33742363 -0.12664630
3.56900000 1.33729625 -0.12810333
3.57000000 1.33716742 -0.12956082
3.57100000 1.33703713 -0.13101875
3.57200000 1.33690538 -0.13247715
3.57300000 1.33677218 -0.13393600
3.57400000 1.33663751 -0.13539530
3.57500000 1.33650139 -0.13685505
3.57600000 1.33636380 -0.13831526
3.57700000 1.33622476 -0.13977593
3.57800000 1.33608425 -0.14123704
3.57900000 1.33594228 -0.14269861
3.58000000 1.33579885 -0.14416063
3.58100000 1.33565396 -0.14562311
3.58200000 1.33550761 -0.14708604
3.58300000 1.33535979 -0.14854942
3.58400000 1.33521051 -0.15001325
3.58500000 1.33505976 -0.15147753
3.58600000 1.33490755 -0.15294227
3.58700000 1.33475388 -0.15440746
3.58800000 1.33459874 -0.15587310
3.58900000 1.33444213 -0.15733918
3.59000000 1.33428406 -0.15880572
3.59100000 1.33412452 -0.16027272
3.59200000 1.33396351 -0.16174016
3.59300000 1.33380104 -0.16320805
3.59400000 1.33363710 -0.16467639
3.59500000 1.33347169 -0.16614518
3.59600000 1.33330481 -0.16761442
3.59700000 1.33313646 -0.16908411
3.59800000 1.33296664 -0.17055425
3.59900000 1.33279535 -0.17202483
3.60000000 1.33262259 -0.17349587
3.60100000 1.33244836 -0.17496736
3.60200000 1.33227266 -0.17643929
3.60300000 1.33209548 -0.17791167
3.60400000 1.33191683 -0.17938450
3.60500000 1.33173671 -0.18085777
3.60600000 1.33155512 -0.18233149
3.60700000 1.33137205 -0.18380566
3.60800000 1.33118751 -0.18528028
3.60900000 1.33100149 -0.18675535
3.61000000 1.33081399 -0.18823085
3.61100000 1.33062503 -0.18970681
3.61200000 1.33043458 -0.19118321
3.61300000 1.33024266 -0.19266006
3.61400000 1.33004926 -0.19413735
3.61500000 1.32985438 -0.19561509
3.61600000 1.32965803 -0.19709327
3.61700000 1.32946020 -0.19857190
3.61800000 1.32926089 -0.20005097
3.61900000 1.32906010 -0.20153049
3.62000000 1.32885783 -0.20301045
3.62100000 1.32865408 -0.20449086
3.62200000 1.32844884 -0.20597171
3.62300000 1.32824213 -0.20745300
3.62400000 1.32803394 -0.20893473
3.62500000 1.32782426 -0.21041691
3.62600000 1.32761310 -0.21189953
3.62700000 1.32740046 -0.21338259
3.62800000 1.32718634 -0.21486610
3.62900000 1.32697073 -0.21635005
3.63000000 1.32675364 -0.21783444
3.63100000 1.32653506 -0.21931927
3.63200000 1.32631500 -0.22080454
3.63300000 1.32609345 -0.22229025
3.63400000 1.32587042 -0.22377641
3.63500000 1.32564590 -0.22526300
3.63600000 1.32541989 -0.22675004
3.63700000 1.32519240 -0.22823751
3.63800000 1.32496342 -0.22972543
3.63900000 1.32473295 -0.23121378
3.64000000 1.32450099 -0.23270257
3.64100000 1.32426754 -0.23419181
3.64200000 1.32403261 -0.23568148
3.64300000 1.32379618 -0.23717159
3.64400000 1.32355826 -0.23866214
3.64500000 1.32331886 -0.24015313
3.64600000 1.32307796 -0.24164455
3.64700000 1.32283557 -0.24313642
3.64800000 1.32259169 -0.24462872
3.64900000 1.32234631 -0.24612145
3.65000000 1.32209944 -0.24761463
3.65100000 1.32185108 -0.24910824
3.65200000 1.32160123 -0.25060229
3.65300000 1.32134988 -0.25209677
3.65400000 1.32109703 -0.25359169
3.65500000 1.32084269 -0.25508705
3.65600000 1.32058686 -0.25658284
3.65700000 1.32032953 -0.25807907
3.65800000 1.32007070 -0.25957573
3.65900000 1.31981038 -0.26107283
3.66000000 1.31954855 -0.26257036
3.66100000 1.31928524 -0.26406833
3.66200000 1.31902042 -0.26556673
3.66300000 1.31875410 -0.26706556
3.66400000 1.31848629 -0.26856483
3.66500000 1.31821697 -0.27006453
3.66600000 1.31794616 -0.27156466
3.66700000 1.31767384 -0.27306523
3.66800000 1.31740003 -0.27456623
3.66900000 1.31712471 -0.27606766
3.67000000 1.31684789 -0.27756952
3.67100000 1.31656957 -0.27907182
3.67200000 1.31628975 -0.28057454
3.67300000 1.31600842 -0.28207770
3.67400000 1.31572559 -0.28358129
3.67500000 1.31544126 -0.28508531
3.67600000 1.31515542 -0.28658976
3.67700000 1.31486808 -0.28809464
3.67800000 1.31457923 -0.28959995
3.67900000 1.31428888 -0.29110569
3.68000000 1.31399702 -0.29261186
3.68100000 1.31370366 -0.29411846
3.68200000 1.31340878 -0.29562549
3.68300000 1.31311241 -0.29713294
3.68400000 1.31281452 -0.29864083
3.68500000 1.31251512 -0.30014914
3.68600000 1.31221422 -0.30165789
3.68700000 1.31191181 -0.30316706
3.68800000 1.31160789 -0.30467665
3.68900000 1.31130245 -0.30618668
3.69000000 1.31099551 -0.30769713
3.69100000 1.31068706 -0.30920800
3.69200000 1.31037710 -0.31071931
3.69300000 1.31006562 -0.31223104
3.69400000 1.30975264 -0.31374320
3.69500000 1.30943814 -0.31525578
3.69600000 1.30912212 -0.31676878
3.69700000 1.30880460 -0.31828222
3.69800000 1.30848556 -0.31979607
3.69900000 1.30816501 -0.32131036
3.70000000 1.30784294 -0.32282506
3.70100000 1.30751936 -0.32434019
3.70200000 1.30719426 -0.32585574
3.70300000 1.30686764 -0.32737172
3.70400000 1.30653951 -0.32888812
3.70500000 1.30620987 -0.33040495
3.70600000 1.30587870 -0.33192219
3.70700000 1.30554602 -0.33343986
3.70800000 1.30521182 -0.33495795
3.70900000 1.30487611 -0.33647647
3.71000000 1.30453887 -0.33799540
3.71100000 1.30420012 -0.33951476
3.71200000 1.30385984 -0.34103453
3.71300000 1.30351805 -0.34255473
3.71400000 1.30317473 -0.34407535
3.71500000 1.30282990 -0.34559639
3.71600000 1.30248354 -0.34711785
3.71700000 1.30213566 -0.34863972
3.71800000 1.30178626 -0.35016202
3.71900000 1.30143534 -0.35168474
3.72000000 1.30108289 -0.35320788
3.72100000 1.30072892 -0.35473143
3.72200000 1.30037343 -0.35625540
3.72300000 1.30001641 -0.35777980
3.72400000 1.29965787 -0.35930460
3.72500000 1.29929780 -0.36082983
3.72600000 1.29893621 -0.36235548
3.72700000 1.29857309 -0.36388154
3.72800000 1.29820845 -0.36540801
3.72900000 1.29784227 -0.36693491
3.73000000 1.29747458 -0.36846222
3.73100000 1.29710535 -0.36998995
3.73200000 1.29673460 -0.37151809
3.73300000 1.29636231 -0.37304664
3.73400000 1.29598850 -0.37457562
3.73500000 1.29561316 -0.37610500
3.73600000 1.29523629 -0.37763481
3.73700000 1.29485789 -0.37916502
3.73800000 1.29447796 -0.38069565
3.73900000 1.29409650 -0.38222670
3.74000000 1.29371351 -0.38375815
3.74100000 1.29332899 -0.38529002
3.74200000 1.29294293 -0.38682231
3.74300000 1.29255534 -0.38835500
3.74400000 1.29216622 -0.38988811
3.74500000 1.29177556 -0.39142163
3.74600000 1.29138338 -0.39295556
3.74700000 1.29098965 -0.39448990
3.74800000 1.29059440 -0.39602466
3.74900000 1.29019760 -0.39755982
3.75000000 1.28979928 -0.39909540
3.75100000 1.28939941 -0.40063138
3.75200000 1.28899801 -0.40216778
3.75300000 1.28859508 -0.40370458
3.75400000 1.28819061 -0.40524180
3.75500000 1.28778459 -0.40677942
3.75600000 1.28737705 -0.40831746
3.75700000 1.28696796 -0.40985590
3.75800000 1.28655733 -0.41139475
3.75900000 1.28614517 -0.41293400
3.76000000 1.28573147 -0.41447367
3.76100000 1.28531622 -0.41601374
3.76200000 1.28489944 -0.41755422
3.76300000 1.28448111 -0.41909511
3.76400000 1.28406125 -0.42063640
3.76500000 1.28363984 -0.42217810
3.76600000 1.28321689 -0.42372021
3.76700000 1.28279240 -0.42526272
3.76800000 1.28236637 -0.42680563
3.76900000 1.28193879 -0.42834896
3.77000000 1.28150967 -0.42989268
3.77100000 1.28107900 -0.43143681
3.77200000 1.28064680 -0.43298135
3.77300000 1.28021304 -0.43452629
3.77400000 1.27977774 -0.43607163
3.77500000 1.27934090 -0.43761737
3.77600000 1.27890251 -0.43916352
3.77700000 1.27846257 -0.44071007
3.77800000 1.27802109 -0.44225703
3.77900000 1.27757806 -0.44380438
3.78000000 1.27713348 -0.44535214
3.78100000 1.27668735 -0.44690030
3.78200000 1.27623968 -0.44844886
3.78300000 1.27579046 -0.44999782
3.78400000 1.27533968 -0.45154719
3.78500000 1.27488736 -0.45309695
3.78600000 1.27443349 -0.45464711
3.78700000 1.27397807 -0.45619767
3.78800000 1.27352109 -0.45774863
3.78900000 1.27306257 -0.45929999
3.79000000 1.27260249 -0.46085175
3.79100000 1.27214087 -0.46240391
3.79200000 1.27167769 -0.46395647
3.79300000 1.27121295 -0.46550942
